#MODEL            ddt_2013_N100_neb_ddt
#TEXP             150.000
#WAVERANGE        3.50e+03 2.80e+05
#EWFRAC           1.00e-03
#DLAM             3.50e+03 1.00e+04
#MINIONCONTRAST   0.00e+00
#DVELIONCONTRAST  5.00e+04
#
#lam         ew           |ew/max|     cflux        lflux        lflux/max    nl     nu         ion    trans                                                   type lam_max      ewmax        lfluxmax         trans_max                                              
 1.12390e+05   6.4550e+04   3.3120e-02   4.1820e+02   6.4040e-08   4.1210e-04      1      2     NkV    3d6_5De[4]-3d6_5De[3]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.17230e+05   1.7260e+06   8.8558e-01   4.2330e+02   1.5930e-06   1.0251e-02      2      3     NkIV   3d7_4Fe[7/2]-3d7_4Fe[5/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.18850e+05   1.6590e+07   8.5121e+00   4.2500e+02   1.4950e-05   9.6203e-02      1      2     CoIII  3d7_a4Fe[9/2]-3d7_a4Fe[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.26770e+05   4.6200e+04   2.3704e-02   4.3250e+02   3.7250e-08   2.3970e-04      8      9     CoIII  3d7_a2Ge[9/2]-3d7_a2Ge[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.27250e+05   3.7400e+03   1.9189e-03   4.3290e+02   2.9960e-09   1.9279e-05      4      5     Nk2    3d8(3F)4s_4Fe[7/2]-3d8(3F)4s_4Fe[5/2]                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.28110e+05   1.8400e+05   9.4407e-02   4.3370e+02   1.4570e-07   9.3758e-04      1      2     Ne2    2s2_2p5_2Po[3/2]-2s2_2p5_2Po[1/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.38160e+05   6.0600e+03   3.1093e-03   4.4230e+02   4.2070e-09   2.7072e-05     10     11     CoIII  3d7_a2Pe[3/2]-3d7_a2Pe[1/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.38950e+05   2.0840e+03   1.0693e-03   4.4290e+02   1.4330e-09   9.2214e-06     10     12     CoIV   3d6_3P2e[1]-3d6_3P2e[0]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.40020e+05   1.4410e+04   7.3935e-03   4.4380e+02   9.7730e-09   6.2889e-05     12     14     CoIII  3d7_a2He[11/2]-3d7_a2He[9/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.47350e+05   1.9780e+05   1.0149e-01   4.4940e+02   1.2260e-07   7.8893e-04      4      5     Co2    3d7(4F)4s_5Fe[5]-3d7(4F)4s_5Fe[4]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.54550e+05   2.0950e+05   1.0749e-01   4.5450e+02   1.1940e-07   7.6834e-04      2      3     Co2    3d8_3Fe[3]-3d8_3Fe[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.55500e+05   2.8440e+05   1.4592e-01   4.5520e+02   1.6040e-07   1.0322e-03      1      2     NeIII  2s2_2p4_3Pe[2]-2s2_2p4_3Pe[1]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.56430e+05   7.3510e+06   3.7717e+00   4.5580e+02   4.1020e-06   2.6396e-02      1      2     CoIV   3d6_5De[4]-3d6_5De[3]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.62950e+05   1.3570e+04   6.9625e-03   4.6010e+02   7.0460e-09   4.5341e-05     10     11     Co2    3d7(4F)4s_3Fe[3]-3d7(4F)4s_3Fe[2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.63860e+05   9.1070e+06   4.6727e+00   4.6070e+02   4.6810e-06   3.0122e-02      2      3     CoIII  3d7_a4Fe[7/2]-3d7_a4Fe[5/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.66550e+05   3.4160e+04   1.7527e-02   4.6240e+02   1.7060e-08   1.0978e-04      2      3     NkV    3d6_5De[3]-3d6_5De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.68990e+05   3.5450e+03   1.8189e-03   4.6380e+02   1.7250e-09   1.1100e-05      6      7     NkIV   3d7_4Pe[3/2]-3d7_4Pe[1/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.72780e+05   4.8990e+05   2.5136e-01   4.6610e+02   2.2920e-07   1.4749e-03      3      4     NkIV   3d7_4Fe[5/2]-3d7_4Fe[3/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.75270e+05   3.7640e+03   1.9312e-03   4.6760e+02   1.7160e-09   1.1042e-05     15     16     CoIV   3d6_3Ge[5]-3d6_3Ge[4]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.79310e+05   8.4580e+05   4.3397e-01   4.6990e+02   3.7040e-07   2.3835e-03      6      7     Fe2    3d7_a4Fe[9/2]-3d7_a4Fe[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.87080e+05   5.7150e+06   2.9323e+00   4.7410e+02   2.3200e-06   1.4929e-02      2      3     SIII   3s2_3p2_3Pe[1]-3s2_3p2_3Pe[2]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.87990e+05   1.5210e+05   7.8040e-02   4.7460e+02   6.1180e-08   3.9369e-04      5      6     Co2    3d7(4F)4s_5Fe[4]-3d7(4F)4s_5Fe[3]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.90510e+05   6.2840e+03   3.2242e-03   4.7590e+02   2.4690e-09   1.5888e-05     17     18     Fe2    3d7_a2Ge[9/2]-3d7_a2Ge[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.92220e+05   1.8250e+04   9.3638e-03   4.7680e+02   7.0550e-09   4.5399e-05     10     11     FeIII  3d6_3P2e[1]-3d6_3P2e[0]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.08450e+05   1.2970e+05   6.6547e-02   4.8450e+02   4.3340e-08   2.7889e-04      4      5     FeV    3d4_5De[3]-3d4_5De[4]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.18260e+05   5.4400e+05   2.7912e-01   4.8900e+02   1.6730e-07   1.0766e-03      2      3     ArIII  3s2_3p4_3Pe[1]-3s2_3p4_3Pe[0]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.27940e+05   4.0220e+06   2.0636e+00   4.9330e+02   1.1440e-06   7.3616e-03      2      3     CoIV   3d6_5De[3]-3d6_5De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.28960e+05   7.5670e+04   3.8825e-02   4.9380e+02   2.1360e-08   1.3745e-04     10     11     Fe2    3d6(5D)4s_a4De[7/2]-3d6(5D)4s_a4De[5/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.29190e+05   1.8230e+07   9.3535e+00   4.9390e+02   5.1360e-06   3.3050e-02      1      2     FeIII  3d6_5De[4]-3d6_5De[3]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.40610e+05   2.8040e+06   1.4387e+00   4.9920e+02   7.2440e-07   4.6615e-03      3      4     CoIII  3d7_a4Fe[5/2]-3d7_a4Fe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.45120e+05   4.8890e+05   2.5085e-01   5.0130e+02   1.2220e-07   7.8636e-04      7      8     Fe2    3d7_a4Fe[7/2]-3d7_a4Fe[5/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.56820e+05   6.8250e+04   3.5018e-02   5.0650e+02   1.5700e-08   1.0103e-04      6      7     Co2    3d7(4F)4s_5Fe[3]-3d7(4F)4s_5Fe[2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.59270e+05   1.3940e+05   7.1524e-02   5.0760e+02   3.1550e-08   2.0302e-04      3      4     FeV    3d4_5De[2]-3d4_5De[3]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.59810e+05   6.5910e+05   3.3817e-01   5.0780e+02   1.4860e-07   9.5624e-04      1      2     Fe2    3d6(5D)4s_a6De[9/2]-3d6(5D)4s_a6De[7/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.60890e+05   2.8010e+04   1.4371e-02   5.0830e+02   6.2680e-09   4.0335e-05      6      7     CoIII  3d7_a4Pe[3/2]-3d7_a4Pe[1/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.61240e+05   2.7720e+04   1.4223e-02   5.0840e+02   6.1890e-09   3.9826e-05     15     16     FeIII  3d6_3Ge[5]-3d6_3Ge[4]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 2.61990e+05   1.1810e+04   6.0595e-03   5.0880e+02   2.6230e-09   1.6879e-05      3      4     NkV    3d6_5De[2]-3d6_5De[1]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
